Date	Time	SensorID	Value	ResidentID	TaskID
2008-12-02	17:41:23.570369	106	0	2	13
2008-12-02	17:41:27.312829	106	1	1	13
2008-12-02	17:41:27.312829	106	1	2	13
2008-12-02	17:41:34.368839	106	0	1	13
2008-12-02	17:41:34.368839	106	0	2	13
2008-12-02	17:41:35.076349	106	1	1	13
2008-12-02	17:41:35.076349	106	1	2	13
2008-12-02	17:41:37.56679	106	0	1	13
2008-12-02	17:41:37.56679	106	0	2	13
2008-12-02	17:41:47.549459	106	1	1	13
2008-12-02	17:41:47.549459	106	1	2	13
2008-12-02	17:41:52.163569	106	0	1	13
2008-12-02	17:41:52.163569	106	0	2	13
2008-12-02	17:41:52.67773	106	1	1	13
2008-12-02	17:41:52.67773	106	1	2	13
2008-12-02	17:41:55.783459	106	0	1	13
2008-12-02	17:41:55.783459	106	0	2	13
2008-12-02	17:42:04.64397	106	1	1	13
2008-12-02	17:42:04.64397	106	1	2	13
2008-12-02	17:42:05.670969	106	0	1	13
2008-12-02	17:42:05.670969	106	0	2	13
2008-12-02	17:42:08.56485	106	1	1	13
2008-12-02	17:42:08.56485	106	1	2	13
2008-12-02	17:42:10.62734	106	0	1	13
2008-12-02	17:42:10.62734	106	0	2	13
2008-12-02	17:42:10.874429	106	1	1	13
2008-12-02	17:42:10.874429	106	1	2	13
2008-12-02	17:42:15.96163	106	0	1	13
2008-12-02	17:42:15.96163	106	0	2	13
2008-12-02	17:42:16.91158	107	1	1	13
2008-12-02	17:42:16.91158	107	1	2	13
2008-12-02	17:42:20.012249	107	0	1	13
2008-12-02	17:42:20.012249	107	0	2	13
2008-12-02	17:42:24.16821	106	1	1	13
2008-12-02	17:42:24.16821	106	1	2	13
2008-12-02	17:42:25.182849	106	0	1	13
2008-12-02	17:42:25.182849	106	0	2	13
2008-12-02	17:42:43.46813	106	1	1	13
2008-12-02	17:42:43.46813	106	1	2	13
2008-12-02	17:42:50.068389	107	1	1	13
2008-12-02	17:42:50.068389	107	1	2	13
2008-12-02	17:42:51.55416	107	0	1	13
2008-12-02	17:42:51.55416	107	0	2	13
2008-12-02	17:42:52.48392	106	0	1	13
2008-12-02	17:42:52.48392	106	0	2	13
2008-12-02	17:42:53.269449	107	1	1	13
2008-12-02	17:42:53.269449	107	1	2	13
2008-12-02	17:42:53.487869	106	1	1	13
2008-12-02	17:42:53.487869	106	1	2	13
2008-12-02	17:42:56.730159	107	0	1	12
2008-12-02	17:42:56.730159	107	0	2	13
2008-12-02	17:42:58.64419	106	0	1	12
2008-12-02	17:42:58.64419	106	0	2	13
2008-12-02	17:42:59.25375	106	1	1	12
2008-12-02	17:42:59.25375	106	1	2	13
2008-12-02	17:43:01.83557	106	0	1	12
2008-12-02	17:43:01.83557	106	0	2	13
2008-12-02	17:43:02.39454	106	1	1	12
2008-12-02	17:43:02.39454	106	1	2	13
2008-12-02	17:43:03.063169	106	0	1	12
2008-12-02	17:43:03.063169	106	0	2	13
2008-12-02	17:43:03.36994	106	1	1	12
2008-12-02	17:43:03.36994	106	1	2	13
2008-12-02	17:43:07.12014	106	0	1	12
2008-12-02	17:43:07.12014	106	0	2	13
2008-12-02	17:43:07.38051	106	1	1	12
2008-12-02	17:43:07.38051	106	1	2	13
2008-12-02	17:43:09.264899	106	0	1	12
2008-12-02	17:43:09.264899	106	0	2	13
2008-12-02	17:43:12.2153	106	1	1	12
2008-12-02	17:43:12.2153	106	1	2	13
2008-12-02	17:43:13.971719	106	0	1	12
2008-12-02	17:43:13.971719	106	0	2	13
2008-12-02	17:43:14.519999	106	1	1	12
2008-12-02	17:43:14.519999	106	1	2	13
2008-12-02	17:43:16.12853	106	0	1	12
2008-12-02	17:43:16.12853	106	0	2	13
2008-12-02	17:43:37.61735	106	1	1	12
2008-12-02	17:43:37.61735	106	1	2	13
2008-12-02	17:43:39.40362	106	0	1	12
2008-12-02	17:43:39.40362	106	0	2	13
2008-12-02	17:43:50.502969	106	1	1	12
2008-12-02	17:43:50.502969	106	1	2	13
2008-12-02	17:43:53.992569	106	0	1	12
2008-12-02	17:43:53.992569	106	0	2	13
2008-12-02	17:43:59.249739	106	1	1	12
2008-12-02	17:43:59.249739	106	1	2	13
2008-12-02	17:44:00.82691	106	0	1	12
2008-12-02	17:44:00.82691	106	0	2	13
2008-12-02	17:44:10.47584	106	1	1	12
2008-12-02	17:44:10.47584	106	1	2	13
2008-12-02	17:44:12.231199	106	0	1	12
2008-12-02	17:44:12.231199	106	0	2	13
2008-12-02	17:44:18.97579	106	1	1	12
2008-12-02	17:44:18.97579	106	1	2	13
2008-12-02	17:44:20.677969	106	0	1	12
2008-12-02	17:44:20.677969	106	0	2	13
2008-12-02	17:44:29.99882	106	1	1	12
2008-12-02	17:44:29.99882	106	1	2	13
2008-12-02	17:44:31.84559	106	0	1	12
2008-12-02	17:44:31.84559	106	0	2	13
2008-12-02	17:44:32.17335	107	1	1	12
2008-12-02	17:44:32.17335	107	1	2	13
2008-12-02	17:44:34.29056	107	0	1	12
2008-12-02	17:44:34.29056	107	0	2	13
2008-12-02	17:44:48.58062	106	1	1	12
2008-12-02	17:44:48.58062	106	1	2	13
2008-12-02	17:44:50.082969	106	0	1	12
2008-12-02	17:44:50.082969	106	0	2	13
2008-12-02	17:44:53.86975	106	1	1	12
2008-12-02	17:44:53.86975	106	1	2	13
2008-12-02	17:44:55.45701	106	0	1	12
2008-12-02	17:44:55.45701	106	0	2	13
2008-12-02	17:45:02.92403	107	1	1	12
2008-12-02	17:45:02.92403	107	1	2	13
2008-12-02	17:45:03.775269	106	1	1	12
2008-12-02	17:45:03.775269	106	1	2	13
2008-12-02	17:45:05.621289	106	0	1	12
2008-12-02	17:45:05.621289	106	0	2	13
2008-12-02	17:45:06.388789	107	0	1	12
2008-12-02	17:45:06.943289	106	1	1	12
2008-12-02	17:46:49.58817	101	1	2	15
2008-12-02	17:46:50.127579	107	1	2	15
2008-12-02	17:46:50.532779	123	1	2	15
2008-12-02	17:46:50.918979	108	1	2	15
2008-12-02	17:46:51.304069	109	1	2	15
2008-12-02	17:46:51.71529	122	1	2	15
2008-12-02	17:46:52.10643	115	1	1	14
2008-12-02	17:46:52.51113	116	1	1	14
2008-12-02	17:46:52.729379	101	0	2	15
2008-12-02	17:46:52.94914	109	0	2	15
2008-12-02	17:46:53.167439	123	0	2	15
2008-12-02	17:46:53.41153	108	0	2	15
2008-12-02	17:46:53.790849	307	1	1	14
2008-12-02	17:46:54.156239	117	1	1	14
2008-12-02	17:46:55.18109	117	0	1	14
2008-12-02	17:46:55.40982	116	0	1	14
2008-12-02	17:46:55.61472	115	0	1	14
2008-12-02	17:46:56.143569	312	1	2	15
2008-12-02	17:46:59.29991	122	1	2	15
2008-12-02	17:47:05.210459	122	0	2	15
2008-12-02	17:47:05.94266	122	1	2	15
2008-12-02	17:47:07.406069	312	0	2	15
2008-12-02	17:47:10.762729	121	1	2	15
2008-12-02	17:47:10.974849	117	1	1	14
2008-12-02	17:47:10.974849	117	1	2	15
2008-12-02	17:47:13.565629	118	1	1	14
2008-12-02	17:47:13.565629	118	1	2	15
2008-12-02	17:47:13.94102	307	0	1	14
2008-12-02	17:47:14.19811	121	0	2	15
2008-12-02	17:47:14.433749	122	0	2	15
2008-12-02	17:47:20.008539	117	0	1	14
2008-12-02	17:47:20.008539	117	0	2	15
2008-12-02	17:47:21.091289	117	1	1	14
2008-12-02	17:47:21.091289	117	1	2	15
2008-12-02	17:47:24.0748	314	1	2	15
2008-12-02	17:47:30.33006	118	1	1	14
2008-12-02	17:47:30.33006	118	1	2	15
2008-12-02	17:47:34.71613	118	0	1	14
2008-12-02	17:47:34.71613	118	0	2	15
2008-12-02	17:47:35.588259	118	1	1	14
2008-12-02	17:47:35.588259	118	1	2	15
2008-12-02	17:47:38.70403	117	0	1	14
2008-12-02	17:47:38.70403	117	0	2	15
2008-12-02	17:47:39.717279	117	1	1	14
2008-12-02	17:47:39.717279	117	1	2	15
2008-12-02	17:47:39.95072	117	1	1	14
2008-12-02	17:47:39.95072	117	1	2	15
2008-12-02	17:47:44.202699	314	0	2	15
2008-12-02	17:47:44.700579	117	1	1	14
2008-12-02	17:47:44.700579	117	1	2	15
2008-12-02	17:47:46.55468	118	0	1	14
2008-12-02	17:47:46.55468	118	0	2	15
2008-12-02	17:47:53.027029	117	0	1	14
2008-12-02	17:47:53.027029	117	0	2	15
2008-12-02	17:47:53.33288	117	1	1	14
2008-12-02	17:47:53.33288	117	1	2	15
2008-12-02	17:48:01.08552	118	1	1	14
2008-12-02	17:48:01.08552	118	1	2	15
2008-12-02	17:48:03.487319	118	0	1	14
2008-12-02	17:48:03.487319	118	0	2	15
2008-12-02	17:48:05.38871	118	1	1	14
2008-12-02	17:48:05.38871	118	1	2	15
2008-12-02	17:48:07.20876	118	0	1	14
2008-12-02	17:48:07.20876	118	0	2	15
2008-12-02	17:48:08.04831	117	0	1	14
2008-12-02	17:48:08.04831	117	0	2	15
2008-12-03	14:23:04.384919	116	1	1	1
2008-12-03	14:23:04.913039	115	1	1	1
2008-12-03	14:23:06.29712	117	1	1	1
2008-12-03	14:23:06.68985	307	1	1	1
2008-12-03	14:23:07.939889	116	0	1	1
2008-12-03	14:23:08.164139	115	0	1	1
2008-12-03	14:23:08.507369	123	0	2	2
2008-12-03	14:23:08.877089	123	1	2	2
2008-12-03	14:23:09.219249	117	0	1	1
2008-12-03	14:23:09.442709	117	0	1	1
2008-12-03	14:23:09.82522	101	1	2	2
2008-12-03	14:23:10.805299	102	1	2	2
2008-12-03	14:23:12.00601	101	0	2	2
2008-12-03	14:23:12.818269	123	0	2	2
2008-12-03	14:23:14.36503	312	1	2	2
2008-12-03	14:23:17.961539	117	1	1	1
2008-12-03	14:23:23.187619	117	0	1	1
2008-12-03	14:23:24.87172	117	1	1	1
2008-12-03	14:23:27.316009	117	0	1	1
2008-12-03	14:23:27.898499	103	1	2	2
2008-12-03	14:23:28.758239	117	1	1	1
2008-12-03	14:23:28.99674	103	0	2	2
2008-12-03	14:23:30.7095	204	0	1	1
2008-12-03	14:23:32.45493	117	0	1	1
2008-12-03	14:23:32.666909	117	0	1	1
2008-12-03	14:23:44.28776	102	0	2	2
2008-12-03	14:23:44.535949	102	1	2	2
2008-12-03	14:23:50.978319	102	0	2	2
2008-12-03	14:23:55.007469	312	1	2	2
2008-12-03	14:23:55.882669	102	1	2	2
2008-12-03	14:24:04.462199	103	1	2	2
2008-12-03	14:24:06.815979	103	0	2	2
2008-12-03	14:24:07.05532	103	1	2	2
2008-12-03	14:24:07.936229	103	0	2	2
2008-12-03	14:24:08.603189	103	1	2	2
2008-12-03	14:24:10.31325	101	1	2	2
2008-12-03	14:24:10.834429	103	0	2	2
2008-12-03	14:24:11.142299	123	1	2	2
2008-12-03	14:24:11.5611	102	0	2	2
2008-12-03	14:24:13.53273	101	0	2	2
2008-12-03	14:24:14.24359	123	0	2	2
2008-12-03	14:24:15.177649	123	1	2	2
2008-12-03	14:24:15.475769	312	0	2	2
2008-12-03	14:24:16.619669	101	1	2	2
2008-12-03	14:24:17.31814	107	1	2	2
2008-12-03	14:24:20.858999	101	1	2	2
2008-12-03	14:24:22.47463	206	0	1	1
2008-12-03	14:24:22.830919	123	1	2	2
2008-12-03	14:24:23.048619	123	1	2	2
2008-12-03	14:24:23.276839	117	1	1	1
2008-12-03	14:24:23.84697	107	0	2	2
2008-12-03	14:24:25.486099	101	0	2	2
2008-12-03	14:24:26.28357	101	1	2	2
2008-12-03	14:24:26.52483	123	1	2	2
2008-12-03	14:24:26.745899	101	1	2	2
2008-12-03	14:24:26.960139	123	1	2	2
2008-12-03	14:24:28.929569	117	0	1	1
2008-12-03	14:24:29.144779	123	0	2	2
2008-12-03	14:24:29.35503	106	1	2	2
2008-12-03	14:24:29.71648	103	1	2	2
2008-12-03	14:24:30.29115	104	1	2	2
2008-12-03	14:24:30.524189	104	1	2	2
2008-12-03	14:24:37.43858	307	0	1	1
2008-12-03	14:24:37.70914	117	0	1	1
2008-12-03	14:24:38.565949	116	1	1	1
2008-12-03	14:24:38.787319	116	1	1	1
2008-12-03	14:24:39.042429	115	1	1	1
2008-12-03	14:24:40.256789	108	1	1	4
2008-12-03	14:24:40.57026	116	0	1	1
2008-12-03	14:24:41.014339	107	1	1	4
2008-12-03	14:24:42.710809	102	1	2	3
2008-12-03	14:24:46.00107	104	1	2	3
2008-12-03	14:24:46.22441	104	1	2	3
2008-12-03	14:24:48.081089	103	1	2	3
2008-12-03	14:24:48.37326	102	0	2	3
2008-12-03	14:24:48.58888	102	1	2	3
2008-12-03	14:24:50.46246	105	1	2	3
2008-12-03	14:24:50.678859	104	0	2	3
2008-12-03	14:24:55.11079	105	0	2	3
2008-12-03	14:24:55.388129	107	1	1	4
2008-12-03	14:24:56.436269	108	1	1	4
2008-12-03	14:24:56.939529	109	1	1	4
2008-12-03	14:24:58.98762	109	0	1	4
2008-12-03	14:24:59.20875	109	0	1	4
2008-12-03	14:24:59.42809	106	1	1	4
2008-12-03	14:24:59.68933	109	1	1	4
2008-12-03	14:25:00.707309	107	1	1	4
2008-12-03	14:25:01.73269	109	0	1	4
2008-12-03	14:25:05.285629	108	1	1	4
2008-12-03	14:25:05.52494	101	1	2	3
2008-12-03	14:25:06.36683	123	1	2	3
2008-12-03	14:25:09.18823	123	0	2	3
2008-12-03	14:25:09.51483	103	1	2	3
2008-12-03	14:25:10.18753	108	1	1	4
2008-12-03	14:25:11.27248	107	0	1	4
2008-12-03	14:25:12.00214	101	0	2	3
2008-12-03	14:25:12.25851	101	0	2	3
2008-12-03	14:25:12.51409	103	0	2	3
2008-12-03	14:25:12.7286	103	0	2	3
2008-12-03	14:25:13.053859	116	1	1	1
2008-12-03	14:25:13.299439	115	1	1	1
2008-12-03	14:25:14.79656	117	1	1	1
2008-12-03	14:25:15.12712	116	0	1	1
2008-12-03	14:25:16.803309	115	0	1	1
2008-12-03	14:25:17.018399	115	0	1	1
2008-12-03	14:25:18.674599	117	0	1	1
2008-12-03	14:25:18.913729	117	1	1	1
2008-12-03	14:25:19.996479	117	0	1	1
2008-12-03	14:25:26.500269	307	1	1	1
2008-12-03	14:25:27.567919	106	0	2	5
2008-12-03	14:25:28.10746	106	1	2	5
2008-12-03	14:25:29.13156	106	0	2	5
2008-12-03	14:25:29.993629	106	1	2	5
2008-12-03	14:25:31.680249	106	0	2	5
2008-12-03	14:25:32.88694	106	1	2	5
2008-12-03	14:25:35.50128	106	0	2	5
2008-12-03	14:25:35.71354	106	0	2	5
2008-12-03	14:25:36.665479	117	1	1	1
2008-12-03	14:25:36.882539	117	1	1	1
2008-12-03	14:25:40.62747	117	0	1	1
2008-12-03	14:26:10.821449	117	1	1	1
2008-12-03	14:26:13.286609	117	0	1	1
2008-12-03	14:26:38.703599	117	1	1	1
2008-12-03	14:26:40.3877	117	0	1	1
2008-12-03	14:27:10.16666	117	1	1	1
2008-12-03	14:27:11.35805	117	0	1	1
2008-12-03	14:27:20.046449	117	1	1	1
2008-12-03	14:27:23.057569	117	0	1	1
2008-12-03	14:27:25.04115	117	1	1	1
2008-12-03	14:27:29.489039	117	0	1	1
2008-12-03	14:28:02.04344	117	1	1	1
2008-12-03	14:28:03.89105	117	0	1	1
2008-12-03	14:28:13.349489	117	1	1	1
2008-12-03	14:28:17.226089	117	0	1	1
2008-12-03	14:28:19.56855	204	1	1	1
2008-12-03	14:28:19.8227	106	0	2	5
2008-12-03	14:28:26.80655	106	1	2	5
2008-12-03	14:28:31.057019	106	0	2	5
2008-12-03	14:28:31.43665	206	1	1	1
2008-12-03	14:28:31.81606	106	1	2	5
2008-12-03	14:28:36.56078	106	0	2	5
2008-12-03	14:28:37.051779	117	1	1	1
2008-12-03	14:28:37.93774	307	0	1	1
2008-12-03	14:28:40.13433	116	1	1	1
2008-12-03	14:28:40.52712	115	1	1	1
2008-12-03	14:28:40.76656	117	0	1	1
2008-12-03	14:30:33.17857	108	1	1	6
2008-12-03	14:30:33.43649	107	1	1	6
2008-12-03	14:30:36.03975	101	1	1	6
2008-12-03	14:30:36.470449	123	1	1	6
2008-12-03	14:30:36.816109	103	1	1	6
2008-12-03	14:30:37.213419	102	1	1	6
2008-12-03	14:30:37.612809	122	1	1	6
2008-12-03	14:30:38.28887	108	0	1	6
2008-12-03	14:30:38.545279	108	1	1	6
2008-12-03	14:30:38.756469	103	0	1	6
2008-12-03	14:30:39.180969	106	0	1	6
2008-12-03	14:30:39.55586	102	0	1	6
2008-12-03	14:30:39.816169	123	0	1	6
2008-12-03	14:30:40.15081	101	0	1	6
2008-12-03	14:30:40.425689	107	0	1	6
2008-12-03	14:30:40.641319	115	1	2	7
2008-12-03	14:30:40.91213	116	1	2	7
2008-12-03	14:30:41.52852	108	0	1	6
2008-12-03	14:30:41.81433	117	1	2	7
2008-12-03	14:30:42.611059	116	0	2	7
2008-12-03	14:30:42.967	118	1	2	7
2008-12-03	14:30:43.747149	151	1	2	7
2008-12-03	14:30:44.121769	115	0	2	7
2008-12-03	14:30:45.167129	311	0	2	7
2008-12-03	14:30:45.6293	311	1	2	7
2008-12-03	14:30:45.965909	117	0	2	7
2008-12-03	14:30:46.40314	312	1	1	6
2008-12-03	14:30:46.72457	118	0	2	7
2008-12-03	14:30:48.824009	122	0	1	6
2008-12-03	14:30:49.17806	311	1	2	7
2008-12-03	14:30:50.245349	123	1	1	6
2008-12-03	14:30:51.436709	101	1	1	6
2008-12-03	14:30:51.92459	311	1	2	7
2008-12-03	14:30:53.93932	101	1	1	6
2008-12-03	14:30:54.75669	123	0	1	6
2008-12-03	14:30:57.49742	107	1	1	6
2008-12-03	14:30:57.794009	108	1	1	6
2008-12-03	14:30:59.714459	115	1	2	7
2008-12-03	14:30:59.938699	107	0	1	6
2008-12-03	14:31:00.101979	116	1	2	7
2008-12-03	14:31:00.443809	101	0	1	6
2008-12-03	14:31:01.05064	108	0	1	6
2008-12-03	14:31:01.74833	117	1	2	7
2008-12-03	14:31:01.74833	117	1	1	6
2008-12-03	14:31:01.96947	118	1	2	7
2008-12-03	14:31:01.96947	118	1	1	6
2008-12-03	14:31:03.602859	116	0	2	7
2008-12-03	14:31:03.602859	116	0	1	6
2008-12-03	14:31:04.316659	115	0	2	7
2008-12-03	14:31:04.316659	115	0	1	6
2008-12-03	14:31:05.600069	151	0	2	7
2008-12-03	14:31:05.980449	117	0	2	7
2008-12-03	14:31:05.980449	117	0	1	6
2008-12-03	14:31:07.356689	118	0	2	7
2008-12-03	14:31:07.356689	118	0	1	6
2008-12-03	14:31:08.86153	118	1	2	7
2008-12-03	14:31:08.86153	118	1	1	6
2008-12-03	14:31:09.52616	117	1	2	7
2008-12-03	14:31:09.52616	117	1	1	6
2008-12-03	14:31:11.636709	117	0	2	7
2008-12-03	14:31:11.636709	117	0	1	6
2008-12-03	14:31:15.319849	151	1	2	7
2008-12-03	14:31:16.51335	311	0	2	7
2008-12-03	14:31:16.94914	118	0	2	7
2008-12-03	14:31:16.94914	118	0	1	6
2008-12-03	14:31:17.91682	118	1	2	7
2008-12-03	14:31:17.91682	118	1	1	6
2008-12-03	14:31:23.516609	117	1	2	7
2008-12-03	14:31:23.516609	117	1	1	6
2008-12-03	14:31:25.081929	151	0	2	7
2008-12-03	14:31:26.087919	115	1	2	7
2008-12-03	14:31:26.087919	115	1	1	6
2008-12-03	14:31:27.28743	108	1	1	6
2008-12-03	14:31:28.12594	117	0	2	7
2008-12-03	14:31:28.352109	117	0	2	7
2008-12-03	14:31:28.58867	107	1	1	6
2008-12-03	14:31:28.82975	117	1	2	7
2008-12-03	14:31:30.155819	115	0	2	7
2008-12-03	14:31:31.227329	107	0	1	6
2008-12-03	14:31:32.08148	108	0	1	6
2008-12-03	14:31:32.29836	108	0	1	6
2008-12-03	14:31:32.66001	116	1	2	7
2008-12-03	14:31:32.941359	118	0	2	7
2008-12-03	14:31:33.779809	117	0	2	7
2008-12-03	14:31:33.999239	117	0	2	7
2008-12-03	14:31:34.161829	107	1	1	6
2008-12-03	14:31:36.516499	106	1	1	6
2008-12-03	14:31:38.9907	105	1	1	6
2008-12-03	14:31:39.297549	117	1	2	7
2008-12-03	14:31:39.683039	107	0	1	6
2008-12-03	14:31:40.056479	105	0	1	6
2008-12-03	14:31:40.281949	116	0	2	7
2008-12-03	14:31:41.26852	117	0	2	7
2008-12-03	14:31:41.52183	117	1	2	7
2008-12-03	14:31:41.744519	106	0	1	6
2008-12-03	14:31:45.281919	111	1	1	6
2008-12-03	14:31:50.10083	118	1	2	7
2008-12-03	14:31:51.12367	110	1	1	6
2008-12-03	14:31:52.40099	113	1	1	6
2008-12-03	14:31:52.75934	111	0	1	6
2008-12-03	14:31:53.0109	111	0	1	6
2008-12-03	14:31:53.230619	111	1	1	6
2008-12-03	14:31:53.454849	117	0	2	7
2008-12-03	14:31:53.905119	114	1	1	6
2008-12-03	14:31:54.47367	110	0	1	6
2008-12-03	14:31:54.784399	311	1	2	7
2008-12-03	14:31:54.994299	151	1	2	7
2008-12-03	14:31:55.50778	115	1	2	7
2008-12-03	14:31:55.50778	115	1	1	6
2008-12-03	14:31:55.72338	116	1	2	7
2008-12-03	14:31:55.72338	116	1	1	6
2008-12-03	14:31:56.626349	113	0	1	6
2008-12-03	14:31:56.878999	114	0	1	6
2008-12-03	14:31:57.09518	111	0	1	6
2008-12-03	14:31:57.371459	117	1	2	7
2008-12-03	14:31:57.371459	117	1	1	6
2008-12-03	14:31:57.58395	117	1	2	7
2008-12-03	14:31:57.58395	117	1	1	6
2008-12-03	14:31:58.07258	116	0	2	7
2008-12-03	14:31:58.07258	116	0	1	6
2008-12-03	14:31:58.90804	151	0	2	7
2008-12-03	14:31:58.90804	151	0	1	6
2008-12-03	14:31:59.212169	115	0	2	7
2008-12-03	14:31:59.212169	115	0	1	6
2008-12-03	14:32:02.01341	117	0	2	7
2008-12-03	14:32:02.01341	117	0	1	6
2008-12-03	14:32:07.806619	151	1	2	7
2008-12-03	14:32:07.806619	151	1	1	6
2008-12-03	14:32:10.69034	117	1	2	7
2008-12-03	14:32:10.69034	117	1	1	6
2008-12-03	14:32:12.50796	118	0	2	7
2008-12-03	14:32:12.50796	118	0	1	6
2008-12-03	14:32:14.018959	116	1	2	7
2008-12-03	14:32:14.018959	116	1	1	6
2008-12-03	14:32:14.461009	115	1	2	7
2008-12-03	14:32:14.461009	115	1	1	6
2008-12-03	14:32:15.647619	108	1	1	6
2008-12-03	14:32:15.862799	108	1	1	6
2008-12-03	14:32:16.217149	117	0	2	7
2008-12-03	14:32:16.616519	107	1	1	6
2008-12-03	14:32:16.85136	101	1	1	6
2008-12-03	14:32:17.378999	116	0	2	7
2008-12-03	14:32:17.609639	123	1	1	6
2008-12-03	14:32:18.043139	115	0	2	7
2008-12-03	14:32:18.350009	107	0	1	6
2008-12-03	14:32:19.759749	108	0	1	6
2008-12-03	14:32:19.97428	108	0	1	6
2008-12-03	14:32:20.19189	101	0	1	6
2008-12-03	14:32:20.91787	123	0	1	6
2008-12-03	14:32:21.360209	123	1	1	6
2008-12-03	14:32:21.59693	151	0	2	7
2008-12-03	14:32:21.91733	151	1	2	7
2008-12-03	14:32:22.56517	312	0	1	6
2008-12-03	14:32:22.818979	101	1	1	6
2008-12-03	14:32:24.219029	108	1	1	6
2008-12-03	14:32:25.99601	115	1	2	7
2008-12-03	14:32:26.487169	123	0	1	6
2008-12-03	14:32:26.93189	101	0	1	6
2008-12-03	14:32:27.181859	108	0	1	6
2008-12-03	14:32:27.678999	108	1	1	6
2008-12-03	14:32:27.891079	108	1	1	6
2008-12-03	14:32:29.237329	101	1	1	6
2008-12-03	14:32:29.45614	107	1	1	6
2008-12-03	14:32:30.00901	123	1	1	6
2008-12-03	14:32:30.82271	115	0	2	7
2008-12-03	14:32:31.06645	107	0	1	6
2008-12-03	14:32:32.19846	108	0	1	6
2008-12-03	14:32:33.29375	101	0	1	6
2008-12-03	14:32:33.550869	123	0	1	6
2008-12-03	14:32:38.438649	123	1	1	6
2008-12-03	14:32:39.1161	311	1	2	7
2008-12-03	14:32:39.60762	101	1	1	6
2008-12-03	14:32:39.819669	101	1	1	6
2008-12-03	14:32:40.128299	311	0	2	7
2008-12-03	14:32:40.37117	118	1	2	7
2008-12-03	14:32:40.655999	107	1	1	6
2008-12-03	14:32:40.9416	108	1	1	6
2008-12-03	14:32:41.3066	123	0	1	6
2008-12-03	14:32:42.116539	117	1	2	7
2008-12-03	14:32:42.968209	108	0	1	6
2008-12-03	14:32:43.225419	101	0	1	6
2008-12-03	14:32:44.169589	116	1	2	7
2008-12-03	14:32:44.39733	151	0	2	7
2008-12-03	14:32:44.74022	115	1	2	7
2008-12-03	14:32:44.99726	106	1	1	6
2008-12-03	14:32:45.326529	118	0	2	7
2008-12-03	14:32:45.692009	117	0	2	7
2008-12-03	14:32:45.932929	114	1	1	6
2008-12-03	14:32:47.667459	113	1	1	6
2008-12-03	14:32:48.20559	116	0	2	7
2008-12-03	14:32:48.539829	115	0	2	7
2008-12-03	14:32:49.112869	108	1	1	6
2008-12-03	14:32:49.800559	106	0	1	6
2008-12-03	14:32:55.37432	109	1	2	8
2008-12-03	14:32:55.59611	113	0	1	9
2008-12-03	14:32:56.882689	114	0	1	9
2008-12-03	14:32:57.125649	109	0	2	8
2008-12-03	14:32:57.125649	109	0	1	9
2008-12-03	14:32:57.73425	109	1	2	8
2008-12-03	14:32:57.73425	109	1	1	9
2008-12-03	14:32:58.911669	109	0	2	8
2008-12-03	14:32:58.911669	109	0	1	9
2008-12-03	14:32:59.3491	109	1	2	8
2008-12-03	14:32:59.3491	109	1	1	9
2008-12-03	14:33:01.25165	109	0	2	8
2008-12-03	14:33:01.25165	109	0	1	9
2008-12-03	14:33:01.780819	109	1	2	8
2008-12-03	14:33:01.780819	109	1	1	9
2008-12-03	14:33:03.923949	109	0	2	8
2008-12-03	14:33:03.923949	109	0	1	9
2008-12-03	14:33:04.61297	109	1	2	8
2008-12-03	14:33:04.61297	109	1	1	9
2008-12-03	14:33:09.1305	109	0	2	8
2008-12-03	14:33:09.1305	109	0	1	9
2008-12-03	14:33:09.545239	109	1	2	8
2008-12-03	14:33:09.545239	109	1	1	9
2008-12-03	14:33:16.542809	109	1	2	8
2008-12-03	14:33:16.542809	109	1	1	9
2008-12-03	14:33:16.817509	114	1	1	9
2008-12-03	14:33:17.68388	114	0	1	9
2008-12-03	14:33:26.14983	109	0	2	8
2008-12-03	14:33:26.14983	109	0	1	9
2008-12-03	14:33:26.5499	109	1	2	8
2008-12-03	14:33:26.5499	109	1	1	9
2008-12-03	14:33:30.38063	109	0	2	8
2008-12-03	14:33:30.38063	109	0	1	9
2008-12-03	14:33:43.328649	109	1	2	8
2008-12-03	14:33:43.328649	109	1	1	9
2008-12-03	14:33:44.37259	109	0	2	8
2008-12-03	14:33:44.37259	109	0	1	9
2008-12-03	14:33:57.99141	109	1	2	8
2008-12-03	14:33:57.99141	109	1	1	9
2008-12-03	14:34:03.422669	109	0	2	8
2008-12-03	14:34:03.422669	109	0	1	9
2008-12-03	14:34:11.051579	109	1	2	8
2008-12-03	14:34:11.051579	109	1	1	9
2008-12-03	14:34:14.056479	109	0	2	8
2008-12-03	14:34:59.170599	114	1	1	9
2008-12-03	14:35:00.1839	114	0	1	9
2008-12-03	14:35:05.78655	109	1	2	8
2008-12-03	14:35:05.78655	109	1	1	9
2008-12-03	14:35:07.484489	109	0	2	8
2008-12-03	14:35:07.484489	109	0	1	9
2008-12-03	14:35:11.681269	109	1	2	8
2008-12-03	14:35:11.681269	109	1	1	9
2008-12-03	14:35:16.34647	109	0	2	8
2008-12-03	14:35:16.34647	109	0	1	9
2008-12-03	14:36:17.273669	109	1	2	8
2008-12-03	14:36:17.273669	109	1	1	9
